Time,Position,Velocity
145.066667,0.327517226,0.00254085617
145.1,0.327601922,0.00254115413
145.133333,0.327686627,0.00254145606
145.166667,0.327771342,0.00254186589
145.2,0.327856071,0.00254216296
145.233333,0.32794081,0.00254245986
145.266667,0.328025558,0.0025427566
145.3,0.328110317,0.00254310971
145.333333,0.328195087,0.00254346576
145.366667,0.328279869,0.00254376197
145.4,0.328364661,0.00254405809
145.433333,0.328449463,0.00254435412
145.466667,0.328534275,0.00254475877
145.5,0.3286191,0.00254506197
145.533333,0.328703936,0.00254535779
145.566667,0.328788781,0.00254565361
145.6,0.328873636,0.00254599434
145.633333,0.328958503,0.00254636136
145.666667,0.329043381,0.00254665731
145.7,0.32912827,0.00254695332
145.733333,0.329213168,0.00254724939
145.766667,0.329298077,0.00254764289
145.8,0.329382998,0.00254795815
145.833333,0.32946793,0.00254825464
145.866667,0.329552872,0.00254855127
145.9,0.329637824,0.00254888157
145.933333,0.329722786,0.00254926162
145.966667,0.329807762,0.00254955893
146,0.329892747,0.00254985643
146.033333,0.329977742,0.0025501541
146.066667,0.330062747,0.00255053831
146.1,0.330147765,0.00255086721
146.133333,0.330232794,0.00255116571
146.166667,0.330317833,0.00255146442
146.2,0.330402882,0.0025517855
146.233333,0.330487941,0.00255218011
146.266667,0.330573014,0.00255247979
146.3,0.330658097,0.00255277969
146.333333,0.330743189,0.00255307981
146.366667,0.330828292,0.00255345553
146.4,0.330913407,0.0025537989
146.433333,0.330998534,0.00255409993
146.466667,0.331083671,0.00255440118
146.5,0.331168817,0.00255471322
146.533333,0.331253974,0.00255512286
146.566667,0.331339145,0.002555425
146.6,0.331424326,0.00255572732
146.633333,0.331509517,0.00255602982
146.666667,0.331594718,0.00255639663
146.7,0.331679931,0.00255675431
146.733333,0.331765156,0.00255705749
146.766667,0.331850391,0.0025573608
146.8,0.331935637,0.00255766427
146.833333,0.332020892,0.00255808586
146.866667,0.332106162,0.00255839088
146.9,0.332191442,0.00255869481
146.933333,0.332276731,0.00255899881
146.966667,0.332362031,0.00255935544
147,0.332447343,0.00255972637
147.033333,0.332532667,0.0025600306
147.066667,0.332618002,0.00256033486
147.1,0.332703346,0.00256063915
147.133333,0.332788701,0.00256104977
147.166667,0.332874069,0.00256136708
147.2,0.332959448,0.00256167133
147.233333,0.333044837,0.00256197553
147.266667,0.333130236,0.00256232039
147.3,0.333215647,0.00256270299
147.333333,0.33330107,0.00256300692
147.366667,0.333386504,0.00256331078
147.4,0.333471948,0.00256361456
147.433333,0.333557402,0.00256401245
147.466667,0.333642869,0.00256434069
147.5,0.333728347,0.00256464398
147.533333,0.333813835,0.00256494714
147.566667,0.333899333,0.00256527888
147.6,0.333984842,0.00256567164
147.633333,0.334070365,0.00256597416
147.666667,0.334155897,0.00256627653
147.7,0.33424144,0.00256657876
147.733333,0.334326992,0.00256696274
147.766667,0.334412558,0.00256730086
147.8,0.334498134,0.00256760235
147.833333,0.334583721,0.00256790367
147.866667,0.334669318,0.00256822165
147.9,0.334754925,0.00256862362
147.933333,0.334840546,0.00256892419
147.966667,0.334926177,0.0025692246
148,0.335011818,0.00256952484
148.033333,0.335097469,0.00256989464
148.066667,0.335183132,0.00257024223
148.1,0.335268807,0.00257054177
148.133333,0.335354491,0.00257084116
148.166667,0.335440186,0.00257114548
148.2,0.335525891,0.00257155662
148.233333,0.335611609,0.0025718554
148.266667,0.335697338,0.00257215406
148.3,0.335783076,0.00257245261
148.333333,0.335868825,0.0025728088
148.366667,0.335954585,0.00257316623
148.4,0.336040357,0.00257346433
148.433333,0.336126139,0.00257376234
148.466667,0.336211931,0.00257406027
148.5,0.336297733,0.00257446835
148.533333,0.336383549,0.0025747726
148.566667,0.336469375,0.0025750703
148.6,0.336555211,0.00257536797
148.633333,0.336641056,0.00257571166
148.666667,0.336726913,0.00257607993
148.7,0.336812783,0.00257637753
148.733333,0.336898662,0.00257667513
148.766667,0.336984551,0.00257697273
148.8,0.33707045,0.00257736898
148.833333,0.337156362,0.00257768479
148.866667,0.337242285,0.00257798256
148.9,0.337328218,0.00257828037
148.933333,0.337414161,0.00257861275
148.966667,0.337500114,0.00257899311
149,0.337586081,0.00257929121
149.033333,0.337672057,0.00257958939
149.066667,0.337758043,0.00257988766
149.1,0.33784404,0.00258027332
149.133333,0.337930049,0.0025806017
149.166667,0.338016069,0.00258090042
149.2,0.338102099,0.00258119925
149.233333,0.338188139,0.0025815212
149.266667,0.33827419,0.00258191469
149.3,0.338360253,0.00258221403
149.333333,0.338446327,0.00258251349
149.366667,0.338532411,0.00258281307
149.4,0.338618505,0.00258318883
149.433333,0.338704611,0.00258353043
149.466667,0.338790729,0.00258383059
149.5,0.338876856,0.00258413088
149.533333,0.338962994,0.0025844427
149.566667,0.339049142,0.00258484982
149.6,0.339135304,0.00258515064
149.633333,0.339221476,0.00258545157
149.666667,0.339307657,0.00258575261
149.7,0.339393849,0.00258611845
149.733333,0.339480053,0.00258647338
149.766667,0.339566269,0.00258677492
149.8,0.339652495,0.00258707656
149.833333,0.33973873,0.00258737828
149.866667,0.339824976,0.00258779826
149.9,0.339911236,0.00258810056
149.933333,0.339997506,0.00258840262
149.966667,0.340083786,0.00258870475
150,0.340170077,0.00258906006
150.033333,0.340256379,0.00258942785
150.066667,0.340342693,0.00258973025
150.1,0.340429017,0.00259003267
150.133333,0.340515352,0.00259033513
150.166667,0.340601696,0.0025907442
150.2,0.340688054,0.00259105879
150.233333,0.340774423,0.0025913613
150.266667,0.340860802,0.0025916638
150.3,0.34094719,0.00259200768
150.333333,0.341033591,0.00259238748
150.366667,0.341120004,0.00259268996
150.4,0.341206427,0.0025929924
150.433333,0.34129286,0.00259329481
150.466667,0.341379303,0.0025936919
150.5,0.341465759,0.00259401798
150.533333,0.341552226,0.00259432016
150.566667,0.341638704,0.00259462227
150.6,0.341725191,0.00259495386
150.633333,0.34181169,0.00259534471
150.666667,0.341898201,0.00259564655
150.7,0.341984723,0.0025959483
150.733333,0.342071254,0.00259624997
150.766667,0.342157796,0.00259663426
150.8,0.34224435,0.00259697113
150.833333,0.342330916,0.00259727237
150.866667,0.342417492,0.00259757353
150.9,0.342504078,0.00259789231
150.933333,0.342590674,0.00259829353
150.966667,0.342677284,0.00259852833
151,0.342763902,0.00259895075
151.033333,0.342850533,0.00259925085
151.066667,0.342937175,0.00259955229
151.1,0.343023827,0.00259985442
151.133333,0.343110488,0.00260021484
151.166667,0.343197162,0.00260058283
151.2,0.343283848,0.00260089076
151.233333,0.343370545,0.00260120068
151.266667,0.343457251,0.00260151273
151.3,0.343543969,0.00260194393
151.333333,0.3436307,0.00260227334
151.366667,0.343717442,0.00260259716
151.4,0.343804196,0.0026029242
151.433333,0.34389096,0.00260330482
151.466667,0.343977737,0.00260372396
151.5,0.344064527,0.00260406651
151.533333,0.34415133,0.00260441303
151.566667,0.344238143,0.00260476358
151.6,0.344324969,0.00260523684
151.633333,0.34441181,0.00260562511
151.666667,0.344498664,0.00260599408
151.7,0.344585531,0.00260636748
151.733333,0.34467241,0.00260678787
151.766667,0.344759303,0.00260728279
151.8,0.344846212,0.00260767539
151.833333,0.344933135,0.00260807243
151.866667,0.34502007,0.00260847389
151.9,0.345107019,0.00260899879
151.933333,0.345193986,0.00260945746
151.966667,0.345280968,0.00260987729
152,0.345367964,0.00261030117
152.033333,0.345454974,0.00261076003
152.066667,0.345541999,0.00261133412
152.1,0.345629044,0.00261177422
152.133333,0.345716103,0.0026122177
152.166667,0.345803177,0.0026126645
152.2,0.345890266,0.00261322753
152.233333,0.345977373,0.00261374922
152.266667,0.346064498,0.0026142083
152.3,0.346151638,0.00261466978
152.333333,0.346238794,0.00261514863
152.366667,0.346325966,0.0026157838
152.4,0.346413158,0.00261625349
152.433333,0.346500367,0.0026167245
152.466667,0.346587591,0.00261719672
152.5,0.346674831,0.00261776922
152.533333,0.34676209,0.00261833084
152.566667,0.346849368,0.0026188059
152.6,0.346936661,0.00261928108
152.633333,0.347023971,0.00261975624
152.666667,0.347111296,0.00262041389
152.7,0.347198643,0.00262089058
152.733333,0.347286006,0.00262136319
152.766667,0.347373385,0.00262183474
152.8,0.347460779,0.00262238464
152.833333,0.347548192,0.00262295602
152.866667,0.347635624,0.00262342112
152.9,0.347723071,0.00262388426
152.933333,0.347810534,0.00262434536
152.966667,0.347898012,0.00262496158
153,0.347985511,0.00262543578
153.033333,0.348073025,0.0026258865
153.066667,0.348160555,0.00262633451
153.1,0.3482481,0.00262683744
153.133333,0.348335661,0.00262739213
153.166667,0.34842324,0.00262782763
153.2,0.348510835,0.00262826003
153.233333,0.348598443,0.00262868929
153.266667,0.348686066,0.00262924437
153.3,0.348773708,0.00262969891
153.333333,0.348861364,0.00263011436
153.366667,0.348949035,0.00263052657
153.4,0.349036719,0.00263097274
153.433333,0.349124418,0.00263149702
153.466667,0.349212135,0.00263189563
153.5,0.349299865,0.00263229119
153.533333,0.349387608,0.00263268371
153.566667,0.349475364,0.00263317637
153.6,0.349563136,0.00263360734
153.633333,0.349650923,0.00263398775
153.666667,0.349738723,0.00263436558
153.7,0.349826535,0.00263476068
153.733333,0.34991436,0.00263525784
153.766667,0.350002202,0.00263562582
153.8,0.350090057,0.00263599185
153.833333,0.350177923,0.00263635601
153.866667,0.350265802,0.00263680099
153.9,0.350353695,0.00263721869
153.933333,0.350441602,0.00263757648
153.966667,0.350529521,0.00263793318
154,0.350617452,0.00263829398
154.033333,0.350705396,0.00263878243
154.066667,0.350793355,0.00263913611
154.1,0.350881326,0.00263948955
154.133333,0.350969309,0.00263984282
154.166667,0.351057304,0.00264026356
154.2,0.351145313,0.00264068842
154.233333,0.351233336,0.00264104277
154.266667,0.35132137,0.00264139778
154.3,0.351409417,0.00264175354
154.333333,0.351497476,0.00264224221
154.366667,0.35158555,0.0026426103
154.4,0.351673637,0.00264297099
154.433333,0.351761736,0.00264333314
154.466667,0.351849847,0.00264375262
154.5,0.351937972,0.00264420777
154.533333,0.352026113,0.00264457746
154.566667,0.352114265,0.0026449492
154.6,0.35220243,0.00264532304
154.633333,0.352290608,0.00264582428
154.666667,0.352378802,0.00264622955
154.7,0.35246701,0.00264661329
154.733333,0.35255523,0.00264699947
154.766667,0.352643463,0.00264743264
154.8,0.352731711,0.00264793576
154.833333,0.352819976,0.0026483329
154.866667,0.352908253,0.00264873267
154.9,0.352996544,0.00264913507
154.933333,0.353084849,0.00264965907
154.966667,0.353173171,0.0026501117
155,0.353261508,0.00265052527
155.033333,0.353349859,0.00265094138
155.066667,0.353438224,0.00265139139
155.1,0.353526603,0.00265194887
155.133333,0.353615002,0.00265237544
155.166667,0.353703414,0.0026528043
155.2,0.353791841,0.00265323542
155.233333,0.353880282,0.00265377847
155.266667,0.353968741,0.00265427781
155.3,0.354057217,0.00265471761
155.333333,0.354145708,0.0026551592
155.366667,0.354234213,0.00265561824
155.4,0.354322734,0.00265622341
155.433333,0.354411275,0.00265667162
155.466667,0.35449983,0.00265712108
155.5,0.354588401,0.0026575717
155.533333,0.354676987,0.00265811951
155.566667,0.354765591,0.0026586547
155.6,0.354854212,0.00265910897
155.633333,0.354942849,0.00265956378
155.666667,0.355031502,0.00266001905
155.7,0.355120169,0.0026606518
155.733333,0.355208857,0.00266110935
155.766667,0.355297561,0.00266156513
155.8,0.35538628,0.00266202075
155.833333,0.355475014,0.00266255474
155.866667,0.355563766,0.00266310888
155.9,0.355652536,0.0026635625
155.933333,0.355741321,0.00266401537
155.966667,0.355830122,0.00266446743
156,0.355918937,0.00266507549
156.033333,0.356007773,0.00266554338
156.066667,0.356096625,0.00266599084
156.1,0.356185491,0.00266643702
156.133333,0.356274372,0.00266694114
156.166667,0.35636327,0.00266749742
156.2,0.356452187,0.00266793732
156.233333,0.356541118,0.0026683756
156.266667,0.356630064,0.00266881222
156.3,0.356719024,0.00266938108
156.333333,0.356808004,0.00266984737
156.366667,0.356896999,0.00267027647
156.4,0.356986008,0.00267070376
156.433333,0.357075031,0.00267116934
156.466667,0.35716407,0.00267171687
156.5,0.357253128,0.00267213624
156.533333,0.357342199,0.00267255377
156.566667,0.357431284,0.00267296947
156.6,0.357520383,0.00267349482
156.633333,0.357609499,0.00267395448
156.666667,0.357698631,0.00267436268
156.7,0.357787777,0.00267476922
156.733333,0.357876936,0.00267519671
156.766667,0.357966109,0.00267573407
156.8,0.3580553,0.002676134
156.833333,0.358144504,0.00267653256
156.866667,0.358233722,0.00267692978
156.9,0.358322953,0.00267741734
156.933333,0.3584122,0.00267787374
156.966667,0.358501463,0.00267826612
157,0.358590738,0.00267865758
157.033333,0.358680027,0.00267905485
157.066667,0.358769329,0.00267959016
157.1,0.358858648,0.00267997851
157.133333,0.358947981,0.00268036638
157.166667,0.359037327,0.00268075384
157.2,0.359126685,0.00268121593
157.233333,0.359216059,0.00268167943
157.266667,0.359305448,0.00268206619
157.3,0.359394851,0.00268245302
157.333333,0.359484266,0.00268283997
157.366667,0.359573694,0.00268337086
157.4,0.359663139,0.00268376729
157.433333,0.359752598,0.00268415584
157.466667,0.35984207,0.00268454497
157.5,0.359931555,0.00268499535
157.533333,0.360021055,0.00268547944
157.566667,0.360110571,0.00268587194
157.6,0.3602001,0.00268626542
157.633333,0.360289642,0.00268665989
157.666667,0.360379197,0.00268718743
157.7,0.36046877,0.00268760969
157.733333,0.360558357,0.00268800918
157.766667,0.360647958,0.00268840998
157.8,0.360737571,0.00268885906
157.833333,0.3608272,0.00268937556
157.866667,0.360916846,0.00268978238
157.9,0.361006505,0.00269019067
157.933333,0.361096178,0.00269060044
157.966667,0.361185865,0.00269113303
158,0.361275569,0.00269158881
158.033333,0.361365289,0.00269200509
158.066667,0.361455022,0.0026924229
158.1,0.36154477,0.00269287478
158.133333,0.361634532,0.00269342983
158.166667,0.361724313,0.00269385412
158.2,0.361814108,0.00269427987
158.233333,0.361903918,0.00269470705
158.266667,0.361993741,0.0026952451
158.3,0.362083583,0.0026957362
158.333333,0.362173441,0.00269616913
158.366667,0.362263313,0.00269660331
158.4,0.3623532,0.0026970554
158.433333,0.362443102,0.00269764759
158.466667,0.362533023,0.0026980866
158.5,0.362622959,0.00269852656
158.533333,0.36271291,0.00269896744
158.566667,0.362802876,0.00269950444
158.6,0.362892859,0.00270002636
158.633333,0.36298286,0.00270047047
158.666667,0.363072876,0.00270091518
158.7,0.363162906,0.00270136044
158.733333,0.363252952,0.00270198101
158.766667,0.363343018,0.00270242789
158.8,0.363433099,0.00270287462
158.833333,0.363523195,0.00270332154
158.866667,0.363613305,0.00270384721
158.9,0.363703434,0.00270439096
158.933333,0.36379358,0.00270483784
158.966667,0.363883741,0.00270528455
159,0.363973917,0.00270573106
159.033333,0.364064108,0.00270633431
159.066667,0.364154319,0.00270679733
159.1,0.364244546,0.00270724214
159.133333,0.364334787,0.00270768642
159.166667,0.364425044,0.00270819072
159.2,0.364515317,0.00270874612
159.233333,0.364605608,0.00270918754
159.266667,0.364695914,0.00270962818
159.3,0.364786235,0.00271006802
159.333333,0.364876571,0.00271064409
159.366667,0.364966926,0.00271111549
159.4,0.365057296,0.00271155146
159.433333,0.365147681,0.00271198645
159.466667,0.365238081,0.00271246281
159.5,0.365328496,0.00271302212
159.533333,0.36541893,0.00271345275
159.566667,0.365509379,0.00271388236
159.6,0.365599842,0.00271431093
159.633333,0.365690319,0.00271485529
159.666667,0.365780814,0.00271533065
159.7,0.365871325,0.00271575478
159.733333,0.36596185,0.00271617789
159.766667,0.366052389,0.00271662484
159.8,0.366142943,0.00271718529
159.833333,0.366233516,0.00271760425
159.866667,0.366324103,0.00271802234
159.9,0.366414704,0.00271843955
159.933333,0.366505318,0.00271895367
159.966667,0.36659595,0.00271943333
160,0.366686598,0.00271984717
160.033333,0.36677726,0.00272026033
160.066667,0.366867935,0.0027206811
160.1,0.366958624,0.00272124568
160.133333,0.367049333,0.00272165635
160.166667,0.367140054,0.00272206659
160.2,0.36723079,0.00272247643
160.233333,0.367321539,0.00272296636
160.266667,0.367412305,0.00272345517
160.3,0.367503087,0.00272386382
160.333333,0.367593882,0.00272427232
160.366667,0.367684691,0.00272468071
160.4,0.367775514,0.00272524152
160.433333,0.367866355,0.00272565762
160.466667,0.36795721,0.00272606621
160.5,0.368048079,0.00272647497
160.533333,0.368138962,0.00272694857
160.566667,0.36822986,0.00272745405
160.6,0.368320775,0.00272786406
160.633333,0.368411704,0.00272827449
160.666667,0.368502646,0.00272868535
160.7,0.368593603,0.00272923467
160.733333,0.368684577,0.00272967106
160.766667,0.368775566,0.00273008434
160.8,0.368866569,0.00273049827
160.833333,0.368957586,0.00273096233
160.866667,0.369048618,0.00273149193
160.9,0.369139667,0.00273190896
160.933333,0.369230731,0.00273232679
160.966667,0.369321809,0.00273274541
161,0.3694129,0.00273328937
161.033333,0.36950401,0.00273375137
161.066667,0.369595135,0.00273417368
161.1,0.369686274,0.00273459687
161.133333,0.369777427,0.00273505499
161.166667,0.369868596,0.00273561354
161.2,0.369959783,0.00273604053
161.233333,0.370050984,0.0027364684
161.266667,0.3701422,0.00273689714
161.3,0.37023343,0.00273743747
161.333333,0.370324678,0.00273792735
